,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
1844,1844,gp:AOqpTOFTHT8iLYBsmsDmuCjcDX5a5Ejmw4egu062N2WFzwhc9P_jmcNFg8lZEbnwugAzVQhFBr6ipYLwjT8JMuQ,Technodaisy,https://play-lh.googleusercontent.com/a-/AOh14GgfVQXw-XFo18ltSYT6PRr95lut_Pxx8zGB4V506A,2021-03-06T05:24:15.414Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFTHT8iLYBsmsDmuCjcDX5a5Ejmw4egu062N2WFzwhc9P_jmcNFg8lZEbnwugAzVQhFBr6ipYLwjT8JMuQ,,"This is the most challenging and complex Papa game so far... However, it is absolutely fantastic. As other people are already saying in their reviews, I definitely wouldn't recommend this to be your first Papa game experience but if you are familiar with the series and would like a challenge, I highly recommend!",,,1.0.1,1,"[{'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_genre_massively_multiplayer_online', 'rating': 2}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}, {'criteria': 'vaf_games_exciting', 'rating': 1}, {'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': 2}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 2}]",air.com.flipline.papasmochariatogo,0
1845,1845,gp:AOqpTOG2m7kcqKO9dbH5pchYQC_B9Qc6es30e_83_1HFR_s6v9SIaCoMW8fVNohBrrp4LklfJsWdBiBpD4OrChc,Katherine Mejía,https://play-lh.googleusercontent.com/a-/AOh14GhwM1joLAoI8CZDFt8s1UoZOhGeV1wHHUJAQv1yTA,2021-03-07T04:24:29.822Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOG2m7kcqKO9dbH5pchYQC_B9Qc6es30e_83_1HFR_s6v9SIaCoMW8fVNohBrrp4LklfJsWdBiBpD4OrChc,,"Love this game, it looked difficult as first but it's a lot of fun! I'm addicted.",,,1.0.1,0,"[{'criteria': 'vaf_never_display_difficult_to_use', 'rating': None}, {'criteria': 'vaf_games_genre_tactical_rpg', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1846,1846,gp:AOqpTOGfG1sBwJlxBb938O5hrGPk0Lww50X2OQHxvfGLik_ru7QqG7lHkMwsDSL8tLDudAYwkFGNHOHu2RQzjwc,Florence,https://play-lh.googleusercontent.com/a/AATXAJzlhOED7iyKW9CatIDMke6HqdLbhUvife-MHbmO=mo,2021-03-08T01:28:01.844Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGfG1sBwJlxBb938O5hrGPk0Lww50X2OQHxvfGLik_ru7QqG7lHkMwsDSL8tLDudAYwkFGNHOHu2RQzjwc,,Endless Fun...I really like the game and I've been a fan of flipline studios for a few years now but I wish this could have been an online game as well...just like the other games..mbut I do enjoy it on my phone,,,,0,"[{'criteria': 'vaf_games_relaxing', 'rating': 1}, {'criteria': 'vaf_games_genre_trading_card', 'rating': 2}, {'criteria': 'vaf_games_single_player', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1847,1847,gp:AOqpTOFfZ9MD1w4GUZq8_kHv_6pDkUfay-hdnNWhrYOksUXcUZcS3Sa920ScPvogMJzPc3tnBUIFZ4NdXr5UtKI,Stoney Andromeda,https://play-lh.googleusercontent.com/a-/AOh14GjS5HgaYM27HVXahMMtVE--HGoKCjTzyGX8w4MWeA,2021-03-05T11:27:37.962Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFfZ9MD1w4GUZq8_kHv_6pDkUfay-hdnNWhrYOksUXcUZcS3Sa920ScPvogMJzPc3tnBUIFZ4NdXr5UtKI,,Please keep making different games.,,,,0,"[{'criteria': 'vaf_games_subject_chess', 'rating': None}, {'criteria': 'vaf_games_genre_science_fiction', 'rating': None}, {'criteria': 'vaf_games_single_player', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1848,1848,gp:AOqpTOHc7uvPsk3XhWef-cdO2C40wElPDJoj6w70DEynsbY8lApIyvhifcDoM_Lbux4sw07MUo1j8SaUDE-5djY,Angelica farmer,https://play-lh.googleusercontent.com/a-/AOh14Ggndd9OX8SW-MyxqOLncmeQR4oJFZ6uFPPZscYv-g,2021-03-05T16:47:14.563Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHc7uvPsk3XhWef-cdO2C40wElPDJoj6w70DEynsbY8lApIyvhifcDoM_Lbux4sw07MUo1j8SaUDE-5djY,,I love it fun and 😍😍😍😍😍😍😍😍😍😍😍,,,1.0.1,1,"[{'criteria': 'vaf_games_genre_wargames', 'rating': 1}, {'criteria': 'vaf_games_sad', 'rating': 2}, {'criteria': 'vaf_games_simple', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1849,1849,gp:AOqpTOGlm5RNpzzytVKpKxv8AdM2FkT64FUJuxtjSD9aaakPPJnyrqkJSTqyd7dlmgvAUKx-2soJppQ-p3vdDU0,Fallen4theFallen2,https://play-lh.googleusercontent.com/a-/AOh14GjpzaVUmSxKO8-DJ7dLLATOp_yD3zU_9dPT9ZJ4,2021-03-05T22:43:39.453Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGlm5RNpzzytVKpKxv8AdM2FkT64FUJuxtjSD9aaakPPJnyrqkJSTqyd7dlmgvAUKx-2soJppQ-p3vdDU0,,"I'm loving this game so far, it's a great addition to the series! I don't think it's""hard"" to play properly, but it is hard to get perfect scores. It seems they've made the controls and scoring more precise, however I am glad they have as it adds a challenge! Tips amount seems to be lower too, though I am only in the first week so far. My advice for a possible next game is to add entirely new ticket games. The same games have gotten a bit repetitive. Even a few new games would be awesome.",,,1.0.1,23,"[{'criteria': 'vaf_games_genre_science_fiction', 'rating': 2}, {'criteria': 'vaf_never_display_difficult_to_use', 'rating': 2}, {'criteria': 'vaf_games_single_player', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1850,1850,gp:AOqpTOFDVn-nUcNB03ohTInFCsfF3ol1xf6rlYx0rL3yc4AdBEQWNrMVdc2dRWMujpltBOM441rSKwrtFOYJ-U8,Scorpion Sin Of Destruction,https://play-lh.googleusercontent.com/a-/AOh14GiiBrDlzlp0-K0fik8R6MWkkwvemqQM7tTBj-be,2021-03-08T19:58:02.399Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFDVn-nUcNB03ohTInFCsfF3ol1xf6rlYx0rL3yc4AdBEQWNrMVdc2dRWMujpltBOM441rSKwrtFOYJ-U8,,"I just now started playing and I love it! Not only am I a mega coffee lover, I've always wanted Flipline to make a game like this or something similar. Great job either way!",,,1.0.1,0,"[{'criteria': 'vaf_games_genre_4x_explore_expand_exploit_and_exterminate', 'rating': 3}, {'criteria': 'vaf_games_challenging', 'rating': 1}, {'criteria': 'vaf_games_entertaining', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1851,1851,gp:AOqpTOFdQvXlsvVnxa5OKImvT6ErnyLpGpmxblSs-0pCMtiP3BP5RWwOdhnSs5YagY3m02fnadvDFCBwQyoBYPc,Nicolas Wilson,https://play-lh.googleusercontent.com/a/AATXAJxgboggTshIkNwXxARLEqrAbJYYVDeCWGSyI_u1=mo,2021-03-10T02:11:59.860Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFdQvXlsvVnxa5OKImvT6ErnyLpGpmxblSs-0pCMtiP3BP5RWwOdhnSs5YagY3m02fnadvDFCBwQyoBYPc,,Super fun and just the right amount of difficulty,,,,0,"[{'criteria': 'vaf_games_genre_tycoon', 'rating': None}, {'criteria': 'vaf_games_addictive', 'rating': None}, {'criteria': 'vaf_games_customizable', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1852,1852,gp:AOqpTOGEN6A8pkbnM2fcBya4aD-J-ySuX9ARrLEubGzKycLBrQ7AozZHoAkATQ-waEU4s41u3ZtB39U8KQccxgA,Katelyn M,https://play-lh.googleusercontent.com/a/AATXAJwZz2Wp4Ry2-yoeMDjDBz9ak1U17Vq_xqhMGA5Y=mo,2021-03-13T15:34:27.840Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGEN6A8pkbnM2fcBya4aD-J-ySuX9ARrLEubGzKycLBrQ7AozZHoAkATQ-waEU4s41u3ZtB39U8KQccxgA,,So far this one is my favorite. I love coffee and I love making it so much i got myself addicted to this one.,,,1.0.2,0,"[{'criteria': 'vaf_games_subject_go', 'rating': 1}, {'criteria': 'vaf_games_silly', 'rating': 1}, {'criteria': 'vaf_games_genre_artillery', 'rating': 3}]",air.com.flipline.papasmochariatogo,0
1853,1853,gp:AOqpTOH2q1C3yuQAlliKZPhqC6XGlrkTpNR44T-ILw0FiJe_T2LMTQt4_3dpyNx3hzI4MmvdZo6_LYWrjQ3AzNI,Rookswoods Rok,https://play-lh.googleusercontent.com/a-/AOh14GgzA4l4JzYdsmsOKkzeZz6cev4rfVhxG4koWksN,2021-03-13T00:26:52.704Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOH2q1C3yuQAlliKZPhqC6XGlrkTpNR44T-ILw0FiJe_T2LMTQt4_3dpyNx3hzI4MmvdZo6_LYWrjQ3AzNI,,"The first mobile only Papa's game is one of the best additions to the series. Controls are very fluid unlike the ports of some of the older games. The coffee making process is complicated enough, but not too unmanageable. This game definitely exceeded my expectations and took the doubt I had after playing some of the older mobile ports. Looking forward to whatever comes next.",,,1.0.2,32,"[{'criteria': 'vaf_games_genre_trading_card', 'rating': None}, {'criteria': 'vaf_never_display_negative_ads_impact', 'rating': None}, {'criteria': 'vaf_games_funny', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1854,1854,gp:AOqpTOEC0Su8DI2wiLQeZ9HwWsl16gJF4ceMlkAeUvmKtt_X64hcg79j0X-Gxsmx3ovXWwo2cbh5IHQEJS-7464,Kenjō Vlček,https://play-lh.googleusercontent.com/a-/AOh14GjnHNnKpBPW3gj3lqQiFEfWVFNRjYqXhx4UW_qoeA,2021-03-12T20:14:57.120Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOEC0Su8DI2wiLQeZ9HwWsl16gJF4ceMlkAeUvmKtt_X64hcg79j0X-Gxsmx3ovXWwo2cbh5IHQEJS-7464,,"Very fun game, only wish the telephone wasn't so loud and so real sounding.",,,1.0.2,0,"[{'criteria': 'vaf_games_relaxing', 'rating': 3}, {'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_beautiful', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1855,1855,gp:AOqpTOEZ9p57nSCLpr4ru1SQFmX1gg3f3nydZ7hBWvY02Sk73YMzrFUxe_xMa-EoAw4GjWNSYYbRFYcfovTXUxM,Princess Kaee,https://play-lh.googleusercontent.com/a-/AOh14Giu5f5hzXrC3Lk2opGPapXU97wJUlq2r89jXarJ,2021-03-14T03:36:04.435Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOEZ9p57nSCLpr4ru1SQFmX1gg3f3nydZ7hBWvY02Sk73YMzrFUxe_xMa-EoAw4GjWNSYYbRFYcfovTXUxM,,Overall good,,,1.0.2,0,"[{'criteria': 'vaf_games_beautiful', 'rating': 1}, {'criteria': 'vaf_games_genre_turn_based_strategy', 'rating': 1}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 3}]",air.com.flipline.papasmochariatogo,0
1856,1856,gp:AOqpTOHuRcvhMDmA3GiojEwPbkTqinya-sxt3VHQL1UW4I2XyBQHiF4MUkP9FHCqhpTt0j3mMhRIfdWZLHFETec,Z Lilith,https://play-lh.googleusercontent.com/a-/AOh14GgNum4DHayPk1e1tkjBYDYfkMQxOcXlz2k03MyPFg,2021-03-18T12:40:09.820Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHuRcvhMDmA3GiojEwPbkTqinya-sxt3VHQL1UW4I2XyBQHiF4MUkP9FHCqhpTt0j3mMhRIfdWZLHFETec,,"I love it, I started playing freezeria on pc when I was a kid and now as an adult I'm more than happy with this app.",,,1.0.2,0,"[{'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_genre_strategy', 'rating': 1}, {'criteria': 'vaf_games_educational', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1857,1857,gp:AOqpTOFczVtySkHirIeKH7oDOro_X3PaGktXg7InYqByIMpfPKxIv62CnFgeaDUTJyLZtwnpOixVubh8JO943nY,Jaynere,https://play-lh.googleusercontent.com/a-/AOh14GhCLfkw_80qsE5aWvPQmnMVZ4mkPG7IPU9OjycD,2021-03-24T03:34:46.277Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFczVtySkHirIeKH7oDOro_X3PaGktXg7InYqByIMpfPKxIv62CnFgeaDUTJyLZtwnpOixVubh8JO943nY,,This is a good game because doing stuff like making mochas is fun and the animations are really good,,,1.0.2,0,"[{'criteria': 'vaf_games_silly', 'rating': 2}, {'criteria': 'vaf_games_genre_abstract_strategy', 'rating': 3}, {'criteria': 'vaf_games_entertaining', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1858,1858,gp:AOqpTOEJ7szbHQb6EGoIS_j1YkMXjUvLPpqFAUHxYIe8pDYV10m2cG1oaycnSvmsu91MbaFL8NuZWf0Vk4z4ISc,Marwa Saleh,https://play-lh.googleusercontent.com/a/AATXAJz03g0waIu7QP-N5oBW4xaHvjOGjrGJWPsYOnKg=mo,2021-03-26T21:01:17.342Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOEJ7szbHQb6EGoIS_j1YkMXjUvLPpqFAUHxYIe8pDYV10m2cG1oaycnSvmsu91MbaFL8NuZWf0Vk4z4ISc,,So good I love it it's 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,,1.0.2,0,"[{'criteria': 'vaf_games_genre_empire_building', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}, {'criteria': 'vaf_games_customizable', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1859,1859,gp:AOqpTOElbkeP1C_4NYllEw4aU3DKR2-S2ovrJVhr3Z9FB57th8X3TQ7RcO0uWsUc438jgUv4o5oZMhIRuLccpUI,RobbyLoo,https://play-lh.googleusercontent.com/a-/AOh14Gg7Ef2BRuKqc-feXYKh3L0orTSxD8h3Zyirv0uYDw,2021-03-29T10:08:38.275Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOElbkeP1C_4NYllEw4aU3DKR2-S2ovrJVhr3Z9FB57th8X3TQ7RcO0uWsUc438jgUv4o5oZMhIRuLccpUI,,"Very good game but kinda confusing, Also add the spinoff games like Jacksmith, Cactus McCoy, Papa Louie 1, 2, 3 please.",,,1.0.2,1,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': None}, {'criteria': 'vaf_games_genre_incremental', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1860,1860,gp:AOqpTOFJ_wzhLXXgqSXAemYuOT8Owu7mTLiD88o9J7TlRcqciJNVcOhtJ2wSR2WhJFEIRBbc5wdUlXVGhTg1Ijo,Lucky Egg,https://play-lh.googleusercontent.com/a-/AOh14Gh22CMhqRDwuPFCs2FySLfHlq8-r7tHa_OQWi2j,2021-03-27T14:43:20.713Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFJ_wzhLXXgqSXAemYuOT8Owu7mTLiD88o9J7TlRcqciJNVcOhtJ2wSR2WhJFEIRBbc5wdUlXVGhTg1Ijo,,"Worth it, Great for time-killing, graphics and music is good! Would recommend if new to the Papa Louie Series!",,,1.0.2,0,"[{'criteria': 'vaf_games_sad', 'rating': 2}, {'criteria': 'vaf_games_funny', 'rating': 3}, {'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': 2}]",air.com.flipline.papasmochariatogo,0
1861,1861,gp:AOqpTOEJkKEzNoYhksPvZrzM44V8tZg9Kd-KDhWAFK0Mx-UMKbVmhzQcrakBR6zapJDW3Ts1hJH0ojfCBt93axE,Lemmzi,https://play-lh.googleusercontent.com/a-/AOh14Gj54c1hn15awu-oOCJc5sZb7zRYKceX_j57EGrBhA,2021-03-31T02:23:02.140Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOEJkKEzNoYhksPvZrzM44V8tZg9Kd-KDhWAFK0Mx-UMKbVmhzQcrakBR6zapJDW3Ts1hJH0ojfCBt93axE,,Changed my life,,,1.0.2,0,"[{'criteria': 'vaf_never_display_content_language', 'rating': 1}, {'criteria': 'vaf_games_genre_science_fiction', 'rating': 2}, {'criteria': 'vaf_games_fun', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1862,1862,gp:AOqpTOFJKHxhR2flczubM2DMo4A333jsLOqXn_KUsJ5WCnCB1W7Ta5OOcSjA4vqm35y-Fcz9I8Mw-PqPA6daQSQ,SzaQila,https://play-lh.googleusercontent.com/a-/AOh14GiqP7gPRSxnICBlkbl3fBC-hZTsbW_ByJ-1xOm9XIg,2021-03-31T17:31:13.655Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOFJKHxhR2flczubM2DMo4A333jsLOqXn_KUsJ5WCnCB1W7Ta5OOcSjA4vqm35y-Fcz9I8Mw-PqPA6daQSQ,,"I've been a fan of fooderias for years and this mobile only serie is such a breathe of fresh air, I love the storyline so far and I hope you guys will add more upgrade options for the build station and topping station😊",,,1.0.2,1,"[{'criteria': 'vaf_games_genre_science_fiction', 'rating': 2}, {'criteria': 'vaf_games_funny', 'rating': 1}, {'criteria': 'vaf_games_classic', 'rating': 1}]",air.com.flipline.papasmochariatogo,2
1863,1863,gp:AOqpTOHB-1d_0h1LPHOVs7jtoYyJuP3cUrvWirfwM2r_BvKZy2zBO5SyeA_ZcmOhYUkKM_qN9i-tKKww_Blk7tY,Rolands Sirsnins,https://play-lh.googleusercontent.com/a-/AOh14GhuXb5rmk5nujzjU5VOed0QP0UUvDaOcG4zhPJl,2021-04-02T08:46:18.269Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHB-1d_0h1LPHOVs7jtoYyJuP3cUrvWirfwM2r_BvKZy2zBO5SyeA_ZcmOhYUkKM_qN9i-tKKww_Blk7tY,,Awesome game!,,,,0,"[{'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_genre_turn_based_strategy', 'rating': 1}, {'criteria': 'vaf_never_display_negative_ads_impact', 'rating': 2}]",air.com.flipline.papasmochariatogo,0
1864,1864,gp:AOqpTOGdj-5-S-PkZuBD3JlcUZ3vIrSeY1XrumpaBbtN2vDyPHMQaew9rENnSInnuneACJzkDFaAqnHLnobXDbc,Underpantswher,https://play-lh.googleusercontent.com/a-/AOh14GjSWAkNnU0ZFKCdoZWExab5-a7M2tZlWgPGsgFt,2021-04-07T16:59:24.947Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGdj-5-S-PkZuBD3JlcUZ3vIrSeY1XrumpaBbtN2vDyPHMQaew9rENnSInnuneACJzkDFaAqnHLnobXDbc,,"The newest addition to the papas games, and its one of, if not the best addition so far! The graphics are much cleaner compared to the other games, and its a lot more complicated than all the other games, which is a plus for me. I like how theres different holidays with special ingredients. And THE GAME ACTUALLY TELLS YOU WHAT YOU DID WRONG, thats the best feature in my opinion. Overall, great game and one of the best in the series so far. Cant wait to see whats next! 👍",,,1.0.2,48,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': None}, {'criteria': 'vaf_games_genre_roguelike', 'rating': None}, {'criteria': 'vaf_games_subject_chess', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1865,1865,gp:AOqpTOHwz3JNmDrxUtlFChDdyNP49NK-DyIjTQ8q4s8Rugq-5bWvcbXzE-mMbjzITjZ4NQDvLYcwfGQIvywqrFg,Tae Olivia,https://play-lh.googleusercontent.com/a-/AOh14Gi_zlQlrMrPPc50bFqFaeG2alM_02gdM_vCWOB5,2021-04-11T00:52:02.464Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHwz3JNmDrxUtlFChDdyNP49NK-DyIjTQ8q4s8Rugq-5bWvcbXzE-mMbjzITjZ4NQDvLYcwfGQIvywqrFg,,love it a lot and i love coffee so this gme is perfect.,,,1.0.2,0,"[{'criteria': 'vaf_games_intense', 'rating': 1}, {'criteria': 'vaf_games_sad', 'rating': 2}, {'criteria': 'vaf_games_genre_roguelike', 'rating': 2}]",air.com.flipline.papasmochariatogo,0
1866,1866,gp:AOqpTOGxnsiOUeAT2NHRc__L9iywMaX7hriAKG5sGdErvmXIPLJPtQxtxNDweGcNAgDW9-d7DOilzoDkQk1n1pk,Jolie Nguyen,https://play-lh.googleusercontent.com/a-/AOh14Gh0pBUImNhLqTPw-zjHRAeW9RIZ2koPat7-OK3Y,2021-04-10T16:21:01.514Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGxnsiOUeAT2NHRc__L9iywMaX7hriAKG5sGdErvmXIPLJPtQxtxNDweGcNAgDW9-d7DOilzoDkQk1n1pk,,"I really love this game! Since Flash is gone, I use up all my money to buy these games, especially THIS one that wasn't on my computer! I'm on rank 68 and I love all the new lattes and cannolis there! I wish you can make new Papa's games and have more customers, like my personal character, Miku! And also, can you add a NightcoreFest holiday to the next Papa's game? I play that type of music as I make these lattes and cannolis. I'm looking forward to the next PNCs to see who they're going to be!",,,1.0.2,12,"[{'criteria': 'vaf_games_genre_military_strategy', 'rating': None}, {'criteria': 'vaf_games_single_player', 'rating': None}, {'criteria': 'vaf_games_feature_leaderboard', 'rating': None}]",air.com.flipline.papasmochariatogo,2
1867,1867,gp:AOqpTOHMK540_-KhEsso92OwjP4fte9aaaYUj_rEv1RvWIVYJEX1GVWI3p1Y2H8j17ew3x_TQz6ueAis1vXffHo,Alexis Green,https://play-lh.googleusercontent.com/a/AATXAJw7l6o2ae23DTd47ldcaRvzmclgyNZYf7ADWVgb=mo,2021-04-09T21:02:47.730Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHMK540_-KhEsso92OwjP4fte9aaaYUj_rEv1RvWIVYJEX1GVWI3p1Y2H8j17ew3x_TQz6ueAis1vXffHo,,This is a very fun game it takes a lot of getting used to because the game series was on the computer but now it's only on phones.,,,1.0.2,0,"[{'criteria': 'vaf_games_genre_massively_multiplayer_online', 'rating': None}, {'criteria': 'vaf_games_subject_chess', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1868,1868,gp:AOqpTOH3cqHVs307Pb6ifYWaYA3Vb_VsiWQZvRTNIfnhtBpcPsObJdz2KXa8EWAeVarC0eoK2uFR-Gx26wMJxsY,Sickle Puckett,https://play-lh.googleusercontent.com/a-/AOh14GgXU4XQXt1QBhkkN6WmltUIly2ZXAAEVw3ZAep6Pg,2021-04-10T21:54:54.537Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOH3cqHVs307Pb6ifYWaYA3Vb_VsiWQZvRTNIfnhtBpcPsObJdz2KXa8EWAeVarC0eoK2uFR-Gx26wMJxsY,,"I've played the papas game since i was a kid, starting with freezeria. I'm 22 now and am so happy with the death of flash a new one has come out. It's easily the best papas game to come out. And works well even on smaller phone screens! Please play this game!!",,,1.0.2,0,"[{'criteria': 'vaf_games_entertaining', 'rating': None}, {'criteria': 'vaf_games_classic', 'rating': None}, {'criteria': 'vaf_games_smooth', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1869,1869,gp:AOqpTOGSqZT0PuVeQB1FsfA1YwWEa2eh9e33Vb2ddjG9oq6mNPOaFdBfrvQ2_nPGGovWdtDF3ORWOOCMNM4Uqtk,Kyra Griffin,https://play-lh.googleusercontent.com/a-/AOh14Gif61dAHuYQ6qABg7gAXhxjTIzYfjriksYJtuRQQg,2021-04-13T00:21:47.476Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOGSqZT0PuVeQB1FsfA1YwWEa2eh9e33Vb2ddjG9oq6mNPOaFdBfrvQ2_nPGGovWdtDF3ORWOOCMNM4Uqtk,,"Love this game!! So happy it came out. I was thinking that a boba or bubble tea or drinks with tapioca pearls would be an awesome game too, especially if you did like crepes with it or vice versa!!",,,1.0.2,1,"[{'criteria': 'vaf_games_genre_4x_explore_expand_exploit_and_exterminate', 'rating': None}, {'criteria': 'vaf_games_addictive', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}]",air.com.flipline.papasmochariatogo,0
1870,1870,gp:AOqpTOEBLTAIZe7Sjhk0hCvTQkt-VXHOv6ydAJCe4nk6IICF7ftlbb_MZPO7N48mgBEJC8OAQdC0dF1phovcv5Q,SAMANTHA,https://play-lh.googleusercontent.com/a/AATXAJyFDyVvwTdZ3JQYpMn7Aq5PGJbGMP4Aa3ePcjvp=mo,2021-04-14T00:42:38.194Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOEBLTAIZe7Sjhk0hCvTQkt-VXHOv6ydAJCe4nk6IICF7ftlbb_MZPO7N48mgBEJC8OAQdC0dF1phovcv5Q,,Love this game very much lot easier.,,,1.0.2,0,"[{'criteria': 'vaf_games_genre_abstract_strategy', 'rating': 3}, {'criteria': 'vaf_games_simple', 'rating': 1}, {'criteria': 'vaf_games_entertaining', 'rating': 1}]",air.com.flipline.papasmochariatogo,0
1871,1871,gp:AOqpTOHwOWHtpa4B9YudjpRUm300d-iZdzZ52D7KlPHfUyum3A6CUmbn8YyjB8h498CH800JCxNoUkykoL2cyqg,Yeseul Saporov,https://play-lh.googleusercontent.com/a/AATXAJxLtp8Qza6WixUexXNZSMjQQHOTJOPsog-cBXlh=mo,2021-04-15T15:44:06.253Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasmochariatogo&reviewId=gp:AOqpTOHwOWHtpa4B9YudjpRUm300d-iZdzZ52D7KlPHfUyum3A6CUmbn8YyjB8h498CH800JCxNoUkykoL2cyqg,,"I'm a huge fan of the Papa's games. They're so addicting with fair customer satisfactions in game. This game is a little harder in my opinion compared to other Papa games. Maybe I still need to get used to the UI and become a better barista, but it's challenging and I love it!",,,1.0.2,35,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': None}, {'criteria': 'vaf_games_feature_leaderboard', 'rating': None}, {'criteria': 'vaf_never_display_difficult_to_use', 'rating': None}]",air.com.flipline.papasmochariatogo,0
