,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
387,387,gp:AOqpTOHGY8Wj4W9qpRPugGk8tM1be6Bs1rmzVHU0PQi54iOaLpaadmM10JSL4xpEBgAju23jB1ybUh2wYAO8yTU,Jerilyn Cipher,https://play-lh.googleusercontent.com/a-/AOh14Gg0lSL6v2KWiadBKrvLlnkxF1afUjzi2r8WTkNnWg,2020-07-30T17:16:39.339Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOHGY8Wj4W9qpRPugGk8tM1be6Bs1rmzVHU0PQi54iOaLpaadmM10JSL4xpEBgAju23jB1ybUh2wYAO8yTU,,"The decoration part was too hard to score compared to Papa's donuteria. But, overall the game is good and fun to kill time with.",,,1.0.0,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papasbakeriatogo,0
388,388,gp:AOqpTOENSGwplit5oH8Fako7fNeNyAz9lbh60sEa224I2CbPeuLI2ymny05tC-fLLpKtlvqfZN6VfeKpcbp-NK4,Darlene Jhyter Madelo,https://play-lh.googleusercontent.com/a-/AOh14GibZ0J6PVXi54_U-F9YU72kbKC5z7-XgN4fHlVOWg,2020-05-05T08:45:18.531Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOENSGwplit5oH8Fako7fNeNyAz9lbh60sEa224I2CbPeuLI2ymny05tC-fLLpKtlvqfZN6VfeKpcbp-NK4,,Wonderful cooking game ! But Im rating it 3 stars for now because I changed my mobile phone and starting over again from level 1 . 😭 Please make a connection through social media apps or google accts where we can save our progress from this game. Thank you . Please consider 🙏🙏🙏,,,1.0.0,8,"[{'criteria': 'vaf_games_genre_empire_building', 'rating': 2}, {'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_subject_tank', 'rating': 2}]",air.com.flipline.papasbakeriatogo,2
389,389,gp:AOqpTOEzVM-JOlGwlOmF6pTIdSynn-M1TPFWNJmwgaP-YC3I88Fq98EepHiM1SzIBFd_LOcs8K7N3NilwQ-VGm8,Juan Esteban Gallego Mira,https://play-lh.googleusercontent.com/a-/AOh14GiIs4oElDBuKmDps500YId_FjJgQmAr39ZYjp0_1So,2020-07-08T21:45:27.549Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOEzVM-JOlGwlOmF6pTIdSynn-M1TPFWNJmwgaP-YC3I88Fq98EepHiM1SzIBFd_LOcs8K7N3NilwQ-VGm8,,"The top station is fully automatic! It's just tap one button, or tap a couple of times to place the toppings and send the order!",,,1.0.0,1,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papasbakeriatogo,0
390,390,gp:AOqpTOEobuZEFaNqj1ZyqGIt3sjbWMwezuHn1IOMx6XvNmzm_szEPAtmd-jWheQZPO0H-mNN33UxrcCX9jtzNTM,Aj Miller,https://play-lh.googleusercontent.com/a-/AOh14GheovR1VD4ujwa_rVJpTNpnuHXh3ETO9X6rMjfEaw,2020-01-29T10:14:11.281Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOEobuZEFaNqj1ZyqGIt3sjbWMwezuHn1IOMx6XvNmzm_szEPAtmd-jWheQZPO0H-mNN33UxrcCX9jtzNTM,,Fun,,,1.0.0,6,"[{'criteria': 'vaf_games_genre_strategy', 'rating': 3}, {'criteria': 'vaf_games_silly', 'rating': 1}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 3}]",air.com.flipline.papasbakeriatogo,0
391,391,gp:AOqpTOGpxY4T5njIXlUNWPdCsJWFtpbMKUD0DSuIOAwGIUI8JEmjyg-esNi9W3_CR4M25gssb37YWR2tH2LW2BE,Sarah Balfour,https://play-lh.googleusercontent.com/a-/AOh14GiekKbDrjeBnpXYoENfG4fkA52JitKc5IM6LsjG,2020-02-09T00:39:31.211Z,2,2,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOGpxY4T5njIXlUNWPdCsJWFtpbMKUD0DSuIOAwGIUI8JEmjyg-esNi9W3_CR4M25gssb37YWR2tH2LW2BE,,"Fun for 5 minutes then becomes increasingly repetitive. IAPs in a premium app is sheer greed from the developers. I'm asking for a refund, definitely not worth £1.79, for what's basically a paid-for browser game.",,,1.0.0,33,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasbakeriatogo,0
392,392,gp:AOqpTOHI4ylwyEnoUvVj7aoiGucSmB91Rw54_7gyNKeIcIu64Xlg9aoCOpD-SszfFR4PthpNOnIWlMYppTe1NIk,Cthulhu,https://play-lh.googleusercontent.com/a-/AOh14GjHDkXRhKIc2NI1z3Y-XjU6zoh_LHOg7Pm-fQXzOXg,2020-03-07T01:59:06.576Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOHI4ylwyEnoUvVj7aoiGucSmB91Rw54_7gyNKeIcIu64Xlg9aoCOpD-SszfFR4PthpNOnIWlMYppTe1NIk,,"Horrible, This app took like 10 minutes downloading, and the. After it downloaded it was lagging alot, The controls are trash and so is the graphics.",,,,7,"[{'criteria': 'vaf_games_genre_tactical_shooter', 'rating': 1}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 2}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 2}]",air.com.flipline.papasbakeriatogo,0
393,393,gp:AOqpTOFK_dobbApD9bSJErSYde0NpfowRhwJsadDWRQIljdo44VP2RGE01p7SmFwHRpCJDL35LjHbuWkhI5yKss,Laynna B.,https://play-lh.googleusercontent.com/a-/AOh14GjYFEalUepuy0seMnJUpH8k6xlCogJrlvo48qceHA,2020-06-01T09:46:08.455Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOFK_dobbApD9bSJErSYde0NpfowRhwJsadDWRQIljdo44VP2RGE01p7SmFwHRpCJDL35LjHbuWkhI5yKss,,"Similar to the computer style. HOWEVER the controls are not the same, which makes the game less appealing. Might as well carry a touchscreen laptop with you to have the full/easiest experience.",,,1.0.0,9,"[{'criteria': 'vaf_games_genre_restaurant', 'rating': None}, {'criteria': 'vaf_games_realistic', 'rating': None}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': None}]",air.com.flipline.papasbakeriatogo,0
394,394,gp:AOqpTOED5iAv-vlbqm_S-zBUwEC0R7WghiM7tEWE5ljlDnH42luyBYfjUAPfHlsXjK4UmVS7rie_MjsqqxAEVHE,Stevie Marshall,https://play-lh.googleusercontent.com/a/AATXAJzQA3h47Aa1_kcEIoCjxzclEZLgvek6XJ_XJadGnQ=mo,2020-05-16T11:09:25.114Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOED5iAv-vlbqm_S-zBUwEC0R7WghiM7tEWE5ljlDnH42luyBYfjUAPfHlsXjK4UmVS7rie_MjsqqxAEVHE,,PLEASE make pastaria available for phone apps then everything will be complete 💙,,,,5,"[{'criteria': 'vaf_games_multi_player_friends', 'rating': 2}, {'criteria': 'vaf_games_complex', 'rating': 1}, {'criteria': 'vaf_games_relaxing', 'rating': 2}]",air.com.flipline.papasbakeriatogo,0
395,395,gp:AOqpTOF6AHghwUYEygV7qbsPeBZOZB3FAzS7-pC6SHwpTrunUaKG6P707G2GpFtF-Y3WGSMAO_e-XvmWVucGI2o,anna p.,https://play-lh.googleusercontent.com/a-/AOh14GialmC9lTG2nDA-7P9Tu3ogoFTqcb6Sg80dweotzg,2020-02-23T21:32:48.904Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasbakeriatogo&reviewId=gp:AOqpTOF6AHghwUYEygV7qbsPeBZOZB3FAzS7-pC6SHwpTrunUaKG6P707G2GpFtF-Y3WGSMAO_e-XvmWVucGI2o,,"Great game, but I changed my phone and even though it's the same gmail account, it doesn't show my saved slot. I was pretty far ahead and it pisses me off that if I'll play again, I have to start from zero...",,,1.0.0,42,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasbakeriatogo,1
396,396,gp:AOqpTOHEnZwgVRU609-AUVOXsZ6fAKKGnGIelvsg5ckE_5ffYMmGGxH1hLzn7xsWDDSR3aBxnmez9yoY5lU4BQ,Jake Burkheiser,https://play-lh.googleusercontent.com/a/AATXAJxAEG1CIbtQWToW4LQ4u5bSst4bgHHhcODO1tGj=mo,2016-06-18T20:40:46.820Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHEnZwgVRU609-AUVOXsZ6fAKKGnGIelvsg5ckE_5ffYMmGGxH1hLzn7xsWDDSR3aBxnmez9yoY5lU4BQ,,Gg,,,1.1.1,0,[],air.com.flipline.papasburgeriatogo,0
397,397,gp:AOqpTOHGDhYRO0tPhseKdfJJiayrGVSF-kJx4uqn1UbjFCzLpulftwHMyyQsgNow9Poj-jjmhQpmI8hHr36K0w,Utkarsh Saxena,https://play-lh.googleusercontent.com/a-/AOh14Ghwl8EsTwYl5rDrdeXXsA26KhxukR3MfyFuxbgdXw,2019-07-05T22:35:17.720Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHGDhYRO0tPhseKdfJJiayrGVSF-kJx4uqn1UbjFCzLpulftwHMyyQsgNow9Poj-jjmhQpmI8hHr36K0w,,love ittttttt,,,1.2.1,0,"[{'criteria': 'vaf_games_genre_dress_up_and_fashion', 'rating': None}, {'criteria': 'vaf_games_single_player', 'rating': None}, {'criteria': 'vaf_games_subject_army', 'rating': None}]",air.com.flipline.papasburgeriatogo,0
398,398,gp:AOqpTOHwtTMKiBGTTWxmWfPyXspN52pJRZZm6Ks_p1QuYJFsrYVeDsl_rnFhKbV2wAblkbl1fk36NHogs6Eraw,Josue Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14GgQfegmIYg6rq3ua6pCqBESEZZLiF54B9BpRpp4Ew,2019-11-07T21:34:15.388Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHwtTMKiBGTTWxmWfPyXspN52pJRZZm6Ks_p1QuYJFsrYVeDsl_rnFhKbV2wAblkbl1fk36NHogs6Eraw,,I love these games and I will never stop playing.,,,,2,"[{'criteria': 'vaf_games_genre_4x_explore_expand_exploit_and_exterminate', 'rating': 3}, {'criteria': 'vaf_games_subject_tank', 'rating': 2}, {'criteria': 'vaf_games_happy', 'rating': 1}]",air.com.flipline.papasburgeriatogo,0
399,399,gp:AOqpTOE_PoGOIuKdBdzcTKOqU4gWFpFgm1Kwe74fbiUp4MwAJApsULeiXMVsDkrKsrgAImAgZ114ANJJBicHLg,Becky osborne,https://play-lh.googleusercontent.com/a-/AOh14GjiN7fbIq75fhB7eHIaZ5N-l_RmX0lq_1VPQzq-pg,2013-03-03T14:12:03.471Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOE_PoGOIuKdBdzcTKOqU4gWFpFgm1Kwe74fbiUp4MwAJApsULeiXMVsDkrKsrgAImAgZ114ANJJBicHLg,,Love playing these games online. Please can we have thr others.,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
400,400,gp:AOqpTOFezorJGRziseQV-MQCZ2NsjQ3c-MD5B6FTL-9IbqHNRT_SRDjbuiJm96HKuUvrdKWzP6n1Do40vFpmCw,Ethan Easterly,https://play-lh.googleusercontent.com/a-/AOh14GiiyodjZ0EVS_Qsd_4Ppu_JWaY1pMcEcJxjR71N,2017-01-03T16:55:13.854Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOFezorJGRziseQV-MQCZ2NsjQ3c-MD5B6FTL-9IbqHNRT_SRDjbuiJm96HKuUvrdKWzP6n1Do40vFpmCw,,"A great Flipline Studios classic, but with new features! It may cost money, but seriously, it's only one dollar. Definitely would recommend people to purchase this.",,,1.1.1,2,[],air.com.flipline.papasburgeriatogo,0
401,401,gp:AOqpTOHcHsCaFL3rYFKHH7R9TBIgaHLrebbKkb16Tf8b0kzgDynOi_bFTCvMveAJ683_GqMwUZ-aiu24HQgCIQ,Dawn Smith,https://play-lh.googleusercontent.com/a/AATXAJyy892Re-GdfREb1u9OAl4-wNYWmYRutYKXQCyG=mo,2020-05-05T19:52:49.884Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHcHsCaFL3rYFKHH7R9TBIgaHLrebbKkb16Tf8b0kzgDynOi_bFTCvMveAJ683_GqMwUZ-aiu24HQgCIQ,,Very fun and addicting game,,,1.2.1,1,"[{'criteria': 'vaf_games_genre_casual', 'rating': 1}, {'criteria': 'vaf_games_interactive', 'rating': 3}, {'criteria': 'vaf_games_subject_dance', 'rating': 2}]",air.com.flipline.papasburgeriatogo,0
402,402,gp:AOqpTOGJ3wMP3BnSmfRByO3Fg_0GW3dqgud3SAW_Xo8vD33MR9TKBKCc1Kpj57ZdnlT6vbLNWEK5yT649rBG2Q,Ashley Day,https://play-lh.googleusercontent.com/a/AATXAJxsAdZCXDHZvET62KTGuyr0LnQaj4szV08HPSxz=mo,2013-07-14T01:44:19.645Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGJ3wMP3BnSmfRByO3Fg_0GW3dqgud3SAW_Xo8vD33MR9TKBKCc1Kpj57ZdnlT6vbLNWEK5yT649rBG2Q,,I absolutely love this game!  Id like the sauces and toppings to be separate though.,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
403,403,gp:AOqpTOEGKza7-iInTt9GTfenQZlTCPXy3bHhLwDiZ3qfedvsNPo3_Egc-BT2oh4RVmoToSoa2ViwP56Xl-g7DQ,Kaitlin Stone,https://play-lh.googleusercontent.com/a-/AOh14GjWAMQD-bUEKI94S6HVwD2Pg2htekraFp18Xvr4,2013-04-01T17:17:17.710Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOEGKza7-iInTt9GTfenQZlTCPXy3bHhLwDiZ3qfedvsNPo3_Egc-BT2oh4RVmoToSoa2ViwP56Xl-g7DQ,,I love this game,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
404,404,gp:AOqpTOHcBcRsV9JXnpMmtINtMIUJf7CvIdHRatjmoZV6uYKV-MmFh1cJAZHTjazU-wwGdTZnF1Sib_Vjxp3oAw,Candice Michelle,https://play-lh.googleusercontent.com/a-/AOh14GgVvh5skMrUysR0BO5qdLZ8EJ35HwDp7RIg5eh11PU,2015-05-21T05:31:21.200Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHcBcRsV9JXnpMmtINtMIUJf7CvIdHRatjmoZV6uYKV-MmFh1cJAZHTjazU-wwGdTZnF1Sib_Vjxp3oAw,,Keep em coming papas,,,,0,[],air.com.flipline.papasburgeriatogo,0
405,405,gp:AOqpTOFOcoAY_dEAqvKFoD5NT45nxyBpOoOscrPs_I_M1VDubIGpUiLJHexaUHTU5q-ke5Dk5UnzIgwdWFvyaw,Ariana Oneill,https://play-lh.googleusercontent.com/a-/AOh14GiUPEN-8I4fOHoTnzeTKjRKFrvpJELieYrxP0Zk,2014-07-03T11:01:06.665Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOFOcoAY_dEAqvKFoD5NT45nxyBpOoOscrPs_I_M1VDubIGpUiLJHexaUHTU5q-ke5Dk5UnzIgwdWFvyaw,,This game is awesome,,,1.0.2,0,[],air.com.flipline.papasburgeriatogo,0
406,406,gp:AOqpTOFWvNrDupWqqRSWGjzxXz40M5nuwPAzk0HwmEkccuin1sbfTCZs2aeLoyWA6pk5bF8CYAuLlG95NvlVNQ,Frostie The Hedgehog,https://play-lh.googleusercontent.com/a/AATXAJy73bKW1FdLhQ_O1fvtH5ekl7HnVPoDqHdDfXiv=mo,2016-08-08T17:09:12.688Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOFWvNrDupWqqRSWGjzxXz40M5nuwPAzk0HwmEkccuin1sbfTCZs2aeLoyWA6pk5bF8CYAuLlG95NvlVNQ,,Tydeeiscrazy,,,1.1.1,0,[],air.com.flipline.papasburgeriatogo,0
407,407,gp:AOqpTOGnbZ2Qe6ZSswhrRN4yd6sHgX-Z1dnrauUbuCumOZMYcuNlo49x7ASrtTpg0GTo36dy3T9_3JyYtYao0A,Nekie President,https://play-lh.googleusercontent.com/a/AATXAJwKcCcasRFXS1NVA9HLkf8sKKi7bp5grsJow3Ia=mo,2014-08-05T11:07:36.593Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGnbZ2Qe6ZSswhrRN4yd6sHgX-Z1dnrauUbuCumOZMYcuNlo49x7ASrtTpg0GTo36dy3T9_3JyYtYao0A,,It is the best!!!!!!,,,1.0.2,0,[],air.com.flipline.papasburgeriatogo,0
408,408,gp:AOqpTOGShaOUi8hLT-wHWd8LFtGVqTM-TsUOGfQDklwS-DC9A9NKp4qHQ5fS3ngwK0ok1r84-4C2czr8vhoCSQ,The Warrior,https://play-lh.googleusercontent.com/a-/AOh14GgxXfX_hDwzztJeBp2jzGnBlM59k7qBMSoKKXcHxg,2017-04-01T20:14:58.215Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGShaOUi8hLT-wHWd8LFtGVqTM-TsUOGfQDklwS-DC9A9NKp4qHQ5fS3ngwK0ok1r84-4C2czr8vhoCSQ,,It is awesome,,,1.1.1,0,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': 3}, {'criteria': 'vaf_games_multi_player', 'rating': 2}, {'criteria': 'vaf_games_works_offline', 'rating': 1}]",air.com.flipline.papasburgeriatogo,0
409,409,gp:AOqpTOHm9i6tNZCcL8ysRWMSPVXG_xrgZ7sjt66kaiLdODtafqEe70snaj1gAt_KUZ3V1VfMIsjmoPljYR8NwA,Bri Bailey,https://play-lh.googleusercontent.com/a/AATXAJy7b4OMwI9t5zr1eShno5HNOelUVsB4D1vG7MUQJQ=mo,2013-05-28T02:40:29.127Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHm9i6tNZCcL8ysRWMSPVXG_xrgZ7sjt66kaiLdODtafqEe70snaj1gAt_KUZ3V1VfMIsjmoPljYR8NwA,,More! Put all of them on apps! A+++++++,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
410,410,gp:AOqpTOFUvCmypBhSCwHdPMoo-2WQu5JY5mXp4is_ygq5HmlK6DPNzuopeLCdO_vkayPXgRaXY9EqX4cG_hrs9A,Charlie Bridgford,https://play-lh.googleusercontent.com/a-/AOh14GjL01znOBG_4ehu-lZNqm8mzfIpgpt6BSLvOvdN,2016-10-15T07:19:04.740Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOFUvCmypBhSCwHdPMoo-2WQu5JY5mXp4is_ygq5HmlK6DPNzuopeLCdO_vkayPXgRaXY9EqX4cG_hrs9A,,Add jack Smith to the app store please,,,1.1.1,0,[],air.com.flipline.papasburgeriatogo,0
411,411,gp:AOqpTOGnAEmab4uVwY94pwkhIiFnJiff5hvLurrUNVdu7PhILoJuLj0RRDblcuDfWQtDHULmzC8VhuoUjRumrQ,ibrahim khan,https://play-lh.googleusercontent.com/a/AATXAJxtyoQzGvknukufxeAaNChLQCgKh3fDrbd6NkpJ=mo,2014-10-07T23:48:40.620Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGnAEmab4uVwY94pwkhIiFnJiff5hvLurrUNVdu7PhILoJuLj0RRDblcuDfWQtDHULmzC8VhuoUjRumrQ,,DIS GAME RULES!!!!!!!!!!!!!!!!!!!!!!!!!!,,,1.0.2,0,[],air.com.flipline.papasburgeriatogo,0
412,412,gp:AOqpTOGk9eigWIr66XSH6zk5n1WF7aBlmWvAxfDe6P1r862diPdlV2MkDYykWgLdCTOHBm-0E2MYhL6IbBzwTg,Kian Perkins,https://play-lh.googleusercontent.com/a-/AOh14Ghvd_Geo1nHWkaHG-VNtAw0ZjF2U3BmRw2YiHtH7Q,2013-12-22T17:36:42.270Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGk9eigWIr66XSH6zk5n1WF7aBlmWvAxfDe6P1r862diPdlV2MkDYykWgLdCTOHBm-0E2MYhL6IbBzwTg,,Love IT,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
413,413,gp:AOqpTOFQ0ddG4d291acksB4PzVEMGySRZZcEAV3kH5ZWq_A1aHkaJGY0MlYy2ItDP5o7S82ZcYvWx9wmgTPvvQ,Jana,https://play-lh.googleusercontent.com/a-/AOh14Gh4DkU8j0MzL-TBgqiC9UBzKv72gC6-ttbe4PHLig,2018-12-11T14:03:44.388Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOFQ0ddG4d291acksB4PzVEMGySRZZcEAV3kH5ZWq_A1aHkaJGY0MlYy2ItDP5o7S82ZcYvWx9wmgTPvvQ,,It's amazing. When I was a little kid I loved this game and it's still amazing,,,1.1.3,35,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasburgeriatogo,0
414,414,gp:AOqpTOGGPdbd0R0H8SrdslOLIRwrER8RePSHEO6Bu0M0j0Vir3-9JG90ZFiNKOAtGL4gAEP65fnwBhC0blOd4g,Human Vending Machine,https://play-lh.googleusercontent.com/a-/AOh14GiZTjLglTCgBgymPFqCnRLKtlf2mbVTCln3rT6gHw,2015-02-04T01:56:11.507Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOGGPdbd0R0H8SrdslOLIRwrER8RePSHEO6Bu0M0j0Vir3-9JG90ZFiNKOAtGL4gAEP65fnwBhC0blOd4g,,This game is a bit better than the pc version. So I recommend if you are a fan to the papa's series than buys this awesome little cheap game. By the way this game is worth the money.,,,1.1.0,3,[],air.com.flipline.papasburgeriatogo,0
415,415,gp:AOqpTOF0rmnub_roeLz4dn_03SBKSOTD1Svi6yipLhtme_zVY_TK3VGELWfyHP5z_K2AkO19se4AwmedrU9wPQ,Nicolas Garner,https://play-lh.googleusercontent.com/a/AATXAJx_G8VKDfZ_OqW-iuE8c-LKw3B5BgHFNgG4UtccxQ=mo,2013-04-26T13:03:16.673Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOF0rmnub_roeLz4dn_03SBKSOTD1Svi6yipLhtme_zVY_TK3VGELWfyHP5z_K2AkO19se4AwmedrU9wPQ,,Best app I've had so far,,,1.0.0,0,[],air.com.flipline.papasburgeriatogo,0
416,416,gp:AOqpTOH9-Fod-PPLXOUcDMqpkMhyZi8pgzEwjGDZOD7e7RLgQoQLrG47OYkCXaEVQLW6ECWfaiElXaNr4s1aSg,Adam Taylor,https://play-lh.googleusercontent.com/a/AATXAJwNthK-PS2026b8lubfpXd2ZY31APz1-8A3qXAY=mo,2014-04-01T04:19:22.451Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOH9-Fod-PPLXOUcDMqpkMhyZi8pgzEwjGDZOD7e7RLgQoQLrG47OYkCXaEVQLW6ECWfaiElXaNr4s1aSg,,I play this game on my computer A LOT! and this is loads of fun on the go!,,,1.0.1,0,[],air.com.flipline.papasburgeriatogo,0
417,417,gp:AOqpTOHZ6A7H1hZu9hwkviyIHIr3ApqO9fK9dsl8WwFy7_qQp9-Jb5K60-n7V5P_Xehvd5G_9mqHYWF6xPZfXg,Syndika,https://play-lh.googleusercontent.com/a-/AOh14Gi5yV7LjhXzwVPiyLplSv_HecyMTEBjpxUPQr5cZQ,2014-09-25T22:20:48.814Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOHZ6A7H1hZu9hwkviyIHIr3ApqO9fK9dsl8WwFy7_qQp9-Jb5K60-n7V5P_Xehvd5G_9mqHYWF6xPZfXg,,If you enjoy building games this is well worth the dollar to play.  Also check out the freezeria.  Just as good!,,,1.0.2,2,[],air.com.flipline.papasburgeriatogo,0
418,418,gp:AOqpTOEoB6aH3dlyZpquJOMN4YDshDg_H4Fwf0OvXTpIULqnupGKNlWZNtveVwJ1sDbZ-GqLWDIr-E4fJjMazA,erica glover,https://play-lh.googleusercontent.com/a/AATXAJzHeC_4wvbVQIJUt9BJ4Qbz_im9kwjd1kIU8t0U=mo,2014-03-19T08:05:44.804Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOEoB6aH3dlyZpquJOMN4YDshDg_H4Fwf0OvXTpIULqnupGKNlWZNtveVwJ1sDbZ-GqLWDIr-E4fJjMazA,,I love playing this game I hope y'all come with some new updates new stuff n food n more papas games like this just different food wings pizza anything plzs! I'll give five stars when I see new stuff thankz,,,1.0.1,0,[],air.com.flipline.papasburgeriatogo,0
419,419,lg:AOqpTOGWNxRyvYq-mkXRy-b608RcaRCmENZygU5UMULM23AbE7i8FC289EjiiJ5pUr2csVL_GmafW5C9RZAqCQ,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2013-04-26T21:29:58.919Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=lg:AOqpTOGWNxRyvYq-mkXRy-b608RcaRCmENZygU5UMULM23AbE7i8FC289EjiiJ5pUr2csVL_GmafW5C9RZAqCQ,,Love this game :),,,,0,[],air.com.flipline.papasburgeriatogo,0
420,420,gp:AOqpTOEc4sBph4NZq_c2MHtDkla9Kjky8H93DN8sTvad1SzF4anWkSSWQ2wijO-QZB_WWRQ93W3WF0uN-GYKfQ,ygalicia03,https://play-lh.googleusercontent.com/a-/AOh14GillluQqYeHCiV3nLMLVkrris6_97Zu26Mv5dH7bc4,2016-07-20T21:58:06.493Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papasburgeriatogo&reviewId=gp:AOqpTOEc4sBph4NZq_c2MHtDkla9Kjky8H93DN8sTvad1SzF4anWkSSWQ2wijO-QZB_WWRQ93W3WF0uN-GYKfQ,,Awesome,,,1.1.1,0,[],air.com.flipline.papasburgeriatogo,0
