,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
910,910,gp:AOqpTOH3hKFTmCmdRSJ8AbJciJTtKlifJ5okvrxmPTyGDzT6W9RmpZh0UiU6N-1FE30XTwCpJx86DRiWRLr3MLo,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-01-21T05:04:15.649Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOH3hKFTmCmdRSJ8AbJciJTtKlifJ5okvrxmPTyGDzT6W9RmpZh0UiU6N-1FE30XTwCpJx86DRiWRLr3MLo,,It was fun...,,,1.0.2,4,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
911,911,gp:AOqpTOEq5Eteyqi3E_3DMUuA2sONpRMPqLODRJ_itXMLOk0rXq1LgftY5rKCbMMmURIhR1RiLmKio8VW9nquROs,Q,https://play-lh.googleusercontent.com/a/AATXAJzcHvmVjiaF9KiRVZzzlVf5S9b3o8AtyGPCUsegxw=mo,2015-09-18T10:28:29.571Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEq5Eteyqi3E_3DMUuA2sONpRMPqLODRJ_itXMLOk0rXq1LgftY5rKCbMMmURIhR1RiLmKio8VW9nquROs,,So so so good game,,,1.0.0,0,[],air.com.flipline.papascupcakeriatogo,0
912,912,gp:AOqpTOEDtYB9x0JXVxpJebZKmgbouQgCiDF3S0Xw7EoSv2E15Nw0NC8UTV5_wEYpH74VagAMzHIPAfor18-Q5p8,Elleyana Alexander,https://play-lh.googleusercontent.com/a-/AOh14Gi5D_EhnKtraWY3UPejsUF3vfabDUDnfowsQhZDxw,2016-03-09T14:02:57.241Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEDtYB9x0JXVxpJebZKmgbouQgCiDF3S0Xw7EoSv2E15Nw0NC8UTV5_wEYpH74VagAMzHIPAfor18-Q5p8,,I wish I could have some and I have a cupcake keyboard twinzies,,,1.0.1,2,[],air.com.flipline.papascupcakeriatogo,0
913,913,gp:AOqpTOEUQy5Y3xElSMqqzXYa3tritVmk6hzXfkCpBfIkTDNe4-5ZgD7PIREXpjIolcp5pLdtIDnNwmIIDNvMyxA,KBreDazz,https://play-lh.googleusercontent.com/a-/AOh14Ggsv2HqcRbamIZftetWp3LkZ7LKMYA37yuTSuF8aQ,2016-04-29T02:38:54.413Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEUQy5Y3xElSMqqzXYa3tritVmk6hzXfkCpBfIkTDNe4-5ZgD7PIREXpjIolcp5pLdtIDnNwmIIDNvMyxA,,I love all the papa Louie series games. I just wish they had all of them in the play store especially the hotdogeria one.,,,1.0.1,1,[],air.com.flipline.papascupcakeriatogo,0
914,914,gp:AOqpTOGsrVwefN_G-URAp69oLqSmnKwmr5C-M6Glag-A4NleVC8nir66JpJLaKXCwmgdEbtwoMlmII_pC2oC1So,legoman 2005,https://play-lh.googleusercontent.com/a-/AOh14GjAJoPwfOd2xSVIWqyeFchPHO2REszxQnSOxaEf7A,2015-10-24T03:20:42.180Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGsrVwefN_G-URAp69oLqSmnKwmr5C-M6Glag-A4NleVC8nir66JpJLaKXCwmgdEbtwoMlmII_pC2oC1So,,I played it and I loved it because you get to make cupcakes,,,1.0.1,1,[],air.com.flipline.papascupcakeriatogo,0
915,915,gp:AOqpTOH2JFu0Ph2croEr7SenLkGuV3c2Mf4cEEyvLESlCLAxx1vDnU_cr7H752o8jFAg6soGBKauvouEPSyRETU,Krys 0306,https://play-lh.googleusercontent.com/a/AATXAJyMArcYqpq2O0H_uPNOYXDu-ozSFugfIbD59DVa=mo,2017-10-06T21:04:25.915Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOH2JFu0Ph2croEr7SenLkGuV3c2Mf4cEEyvLESlCLAxx1vDnU_cr7H752o8jFAg6soGBKauvouEPSyRETU,,Keep doing games like these,,,1.0.2,6,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
916,916,gp:AOqpTOGRwJj9XQNFVmDdQBJbQQpDK5A9eRanrOHv4ZsjrToA6l5LWqy2FTXd-LYMn4v5_VOUrGinKhiC6IlVKIQ,Lilli,https://play-lh.googleusercontent.com/a-/AOh14GjZZFxi4Abj6oTKHJ7qqeUOgbt3h1mUHrhMWkuFbkU,2016-07-29T00:37:47.969Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGRwJj9XQNFVmDdQBJbQQpDK5A9eRanrOHv4ZsjrToA6l5LWqy2FTXd-LYMn4v5_VOUrGinKhiC6IlVKIQ,,Even though it does get boring it's so addicting,,,1.0.1,3,[],air.com.flipline.papascupcakeriatogo,0
917,917,gp:AOqpTOFrBDugH7AMYtnBUB4stkZLgPoX1vYAcDua7QO04yEU1xWayn1aEiDXx3k9TrJeXquueetisMuEsBeGW88,Nelida Guajardo,https://play-lh.googleusercontent.com/a-/AOh14Gj2UmYQBtTU2OeDzuvSt1e7q11MHpihctiRoXGgrw,2018-02-20T02:47:24.862Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOFrBDugH7AMYtnBUB4stkZLgPoX1vYAcDua7QO04yEU1xWayn1aEiDXx3k9TrJeXquueetisMuEsBeGW88,,I like ❤,,,1.0.2,2,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
918,918,gp:AOqpTOGMFiC3rFMtJ1Tj6V1QHP0jLhUGBh5QP5mvU3ySo67Vkcv4CDX6h-DrMlX8LXwhGMDUo3dlCFsynS9_Fe8,JM Da,https://play-lh.googleusercontent.com/a/AATXAJxqmmsSc1lAbH_Bd4CcOZj1j3IoO5mn2YdMpABN=mo,2020-09-30T13:24:25.688Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGMFiC3rFMtJ1Tj6V1QHP0jLhUGBh5QP5mvU3ySo67Vkcv4CDX6h-DrMlX8LXwhGMDUo3dlCFsynS9_Fe8,,"Excellent, almost like the pc version from years ago. So many new additions over the original and I actually get to save my data. I do dislike however that character customizations and the additional topping are missing from this game. Other than that, the game takes up very little space and runs perfectly on my device.",,,1.1.1,59,"[{'criteria': 'vaf_games_scary', 'rating': 2}, {'criteria': 'vaf_never_display_easy_to_use', 'rating': 1}, {'criteria': 'vaf_games_genre_tactical_shooter', 'rating': 2}]",air.com.flipline.papascupcakeriatogo,2
919,919,gp:AOqpTOFypbaPcvNxhH-bOKndt12W3U8lPPib-tTJ1zJcQLreFroEj2G8rhNZzfgl2sNMpLLVUYEb6MDi2M0S-Kg,Jen Minchak,https://play-lh.googleusercontent.com/a-/AOh14GhpmU8-ZfPu_aVXjLHNT1DTcc3wjNF0kwXozw_qJA,2015-11-26T02:29:16.716Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOFypbaPcvNxhH-bOKndt12W3U8lPPib-tTJ1zJcQLreFroEj2G8rhNZzfgl2sNMpLLVUYEb6MDi2M0S-Kg,,LOVE IT,,,1.0.1,0,[],air.com.flipline.papascupcakeriatogo,0
920,920,gp:AOqpTOGpWTpAazEB6yCwfQwle8EGuiagkj-nFVJ3SEfFM-6UcMfjMgjKrgI_VzOAL7HSzR0L8p3gBW7Y7Yg1DK8,Aaliyah Allen,https://play-lh.googleusercontent.com/a-/AOh14GhZYBM7ni9UuVpj46M2wJr6DkeNTSfI8ikXqXzzJk0,2015-10-07T11:14:04.352Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGpWTpAazEB6yCwfQwle8EGuiagkj-nFVJ3SEfFM-6UcMfjMgjKrgI_VzOAL7HSzR0L8p3gBW7Y7Yg1DK8,,I absolutely love papas games I use to play them at school now I want them to make more,,,1.0.0,0,[],air.com.flipline.papascupcakeriatogo,0
921,921,gp:AOqpTOGfhNgAFbdu4ZDA44Qb1bY5nc-OJNjPZ2ie7XrdD0SIV_eX2OndtWOh5IGvMc2809ghnU6LISqKHdyUaro,CJ J,https://play-lh.googleusercontent.com/a/AATXAJx_l2c-Z3UTwO_88_xP8Mn0JXmHgss2DmNdBMOj=mo,2017-06-14T06:03:49.419Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGfhNgAFbdu4ZDA44Qb1bY5nc-OJNjPZ2ie7XrdD0SIV_eX2OndtWOh5IGvMc2809ghnU6LISqKHdyUaro,,"Flipline, aka Tony and Matt, your games are great! ! Fun for the entire family! THANKS. PS. I too wish for DONUTERIA to go, its my favorite one :)",,,1.0.0,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
922,922,gp:AOqpTOF4rThkqDBr3pKg31dQ0uqOuTljUITUOogeJNLolf5mSIU0IefDoOPp7csuyArUUu2szCOSRbnhR4j-l8Q,Bianca Martinez,https://play-lh.googleusercontent.com/a/AATXAJyQW0UA-_rxh4qVJWTZrzeNLaRlP2FHLgDV9kXT=mo,2015-12-25T22:26:21.704Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOF4rThkqDBr3pKg31dQ0uqOuTljUITUOogeJNLolf5mSIU0IefDoOPp7csuyArUUu2szCOSRbnhR4j-l8Q,,Cool and really fun Addictive too.,,,1.0.1,8,[],air.com.flipline.papascupcakeriatogo,0
923,923,gp:AOqpTOEYU-iPf2t4Gd7sGjVwcDeNit1DVBuKQ5jbw7hlZU4BJl53rGEMPT7ujxggl7ekRmlnS4jj4L7euWjtkqY,Jahlani Chaippero,https://play-lh.googleusercontent.com/a/AATXAJx2rnuk5gkw7cgn6kW3I7YImEUtGpfueB8ynLK1=mo,2016-05-31T20:12:36.134Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEYU-iPf2t4Gd7sGjVwcDeNit1DVBuKQ5jbw7hlZU4BJl53rGEMPT7ujxggl7ekRmlnS4jj4L7euWjtkqY,,High,,,,0,[],air.com.flipline.papascupcakeriatogo,0
924,924,gp:AOqpTOGVfE-1v2i5x3SCg7qnhp1NSaX4UbCy1_3D2cFU5-Gjk38c5QeF4C-x2988gj051eMRAn-EKHQT4dX-OZo,Daniel Oyakhire,https://play-lh.googleusercontent.com/a-/AOh14GhRuaz0j8GswvF3RXo7knWTDvnE2I-iYUJzITC21w,2019-02-12T18:59:17.754Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGVfE-1v2i5x3SCg7qnhp1NSaX4UbCy1_3D2cFU5-Gjk38c5QeF4C-x2988gj051eMRAn-EKHQT4dX-OZo,,please add Papas Sushiria,,,1.1.0,51,"[{'criteria': 'vaf_games_classic', 'rating': 3}, {'criteria': 'vaf_games_subject_dance', 'rating': 2}, {'criteria': 'vaf_games_genre_real_time_strategy', 'rating': 3}]",air.com.flipline.papascupcakeriatogo,0
925,925,gp:AOqpTOHEl50xlh6-nMBh_MyDY8AsiDlhRc6VA6qnSXfVnM_Tnm447olnfni1-eCqyPZaiUf5re0gr1c5zv0wtqk,Jinky Yahoo Activate,https://play-lh.googleusercontent.com/a/AATXAJzH6oTUF8I3BYtOhSPBCTVT-M1XM8wOnIPDk3qv=mo,2019-05-02T04:20:00.651Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOHEl50xlh6-nMBh_MyDY8AsiDlhRc6VA6qnSXfVnM_Tnm447olnfni1-eCqyPZaiUf5re0gr1c5zv0wtqk,,i think now so because their stricted environment i will never like it i cant even talk the fun wats fun on it u shud end the trial games really really,,,,5,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
926,926,gp:AOqpTOEkWEa66yOfzyggHxO4JFSm9-euDCgy31kK_v6X3eAkcjUZzGPoubxF1TweY-oJLIuPkLPXxxP0pUzH7qw,Jalawnna P,https://play-lh.googleusercontent.com/a-/AOh14GjvqV72OeCLNBZkOETSNaycTle3sNTwMKP16SC2lg,2015-12-24T03:26:17.600Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEkWEa66yOfzyggHxO4JFSm9-euDCgy31kK_v6X3eAkcjUZzGPoubxF1TweY-oJLIuPkLPXxxP0pUzH7qw,,I've completed the papa's freezeria one so can do this one and I think this one will be better than that one,,,1.0.1,3,[],air.com.flipline.papascupcakeriatogo,0
927,927,gp:AOqpTOETxOZx0A2bP0Oy3jX1_aHobpJs1qiFymQfh9vTsxhp8wrYeq84Du7e6oqg_yPcWJIbqx1PkAZe7m4_wiM,jessica elliss,https://play-lh.googleusercontent.com/a/AATXAJxpYzllymZQHTsLPwW84cVvet3yLwzWRr-ozFW-=mo,2016-09-25T19:58:57.705Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOETxOZx0A2bP0Oy3jX1_aHobpJs1qiFymQfh9vTsxhp8wrYeq84Du7e6oqg_yPcWJIbqx1PkAZe7m4_wiM,,I love it always fun,,,1.0.1,0,[],air.com.flipline.papascupcakeriatogo,0
928,928,gp:AOqpTOHgMseC1DQHNmBc-l0MIe5puwi1PhK-9vNwZskDvk1Dots8xkodgZ9G0QnCgOMUeooArmLoloYSYdIQpTE,Yanna B.,https://play-lh.googleusercontent.com/a-/AOh14GjNT_L1zxFHhAHB4WR8GJ47-AIbD5Px8DYSHLW2ig,2015-12-09T23:33:45.684Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOHgMseC1DQHNmBc-l0MIe5puwi1PhK-9vNwZskDvk1Dots8xkodgZ9G0QnCgOMUeooArmLoloYSYdIQpTE,,I don't buy games but for some reason I buy these games.,,,1.0.1,13,[],air.com.flipline.papascupcakeriatogo,0
929,929,gp:AOqpTOGhichEocUcXd-0TWPEMAQhFFM3OygfdZb8SSQ2hYWYz7IgUTDrefkTWcGIIYWscw_UmLYJLvQoc26fHms,CyberWaddles,https://play-lh.googleusercontent.com/a-/AOh14Gh1Yzgvf9oa07AOuWilniXvNSPN9guu9R_Eaf9M5g,2017-01-21T22:35:35.468Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGhichEocUcXd-0TWPEMAQhFFM3OygfdZb8SSQ2hYWYz7IgUTDrefkTWcGIIYWscw_UmLYJLvQoc26fHms,,"A fun game, but I wish you could get more customers per day",,,1.0.1,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,2
930,930,gp:AOqpTOETL2kBQ_KferwkaOEXrDOZvU8kZyan-ACPVCPXwzH0AWCRW89OVdtaIpEf-4u78NqRItG9i_-P9sE0cYk,Ashley Floyed,https://play-lh.googleusercontent.com/a/AATXAJzQn-MrLm8yA6-F6Qota9xzU0xNJuJyABgQtHq_=mo,2015-11-13T15:30:27.200Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOETL2kBQ_KferwkaOEXrDOZvU8kZyan-ACPVCPXwzH0AWCRW89OVdtaIpEf-4u78NqRItG9i_-P9sE0cYk,,Love it. You should have all the papa's games on here,,,1.0.1,3,[],air.com.flipline.papascupcakeriatogo,0
931,931,gp:AOqpTOH3dccCltZZIlsV3LiFt-tH6ZAKh6dAIT4WXILiR0j16ETuv1MyNLjlrnXlK8_W0lq9lTbyisUAJCy9RPk,Maira martinez,https://play-lh.googleusercontent.com/a/AATXAJzIpPyJBj2Uv-OaKDMSxHdTx6Qpaj4SNPESgEjjnQ=mo,2018-01-05T19:11:15.123Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOH3dccCltZZIlsV3LiFt-tH6ZAKh6dAIT4WXILiR0j16ETuv1MyNLjlrnXlK8_W0lq9lTbyisUAJCy9RPk,,I think its the best game I've ever played,,,1.0.2,4,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
932,932,gp:AOqpTOHfcc1kt43Gdc_92Fgf73xWsfZ8bzx5unirL71HVf-GRZZWycg1lNA1SyRoHexrXhkAAflse4dFKSOVu1c,Danielle Mercado,https://play-lh.googleusercontent.com/a-/AOh14Gh26fMA56MH9E77ii6dRnaSjm3HmDNHqrdaQVV0,2018-08-27T01:54:18.208Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOHfcc1kt43Gdc_92Fgf73xWsfZ8bzx5unirL71HVf-GRZZWycg1lNA1SyRoHexrXhkAAflse4dFKSOVu1c,,Absolutely love this game.,,,1.0.3,11,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
933,933,gp:AOqpTOFNa2IcFLRiIeLND3eN1jfw_s8YKuIBaYD_yB9dVZ-WFCqAdJf6HiM0YUh4uXcURbuqHGAB5Byih8jmvGI,Camryn Brown,https://play-lh.googleusercontent.com/a-/AOh14GiQkqLx69oEUp7tqN0CqYS87UUeBH0eNnyTjrVFyw,2015-09-26T20:55:10.665Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOFNa2IcFLRiIeLND3eN1jfw_s8YKuIBaYD_yB9dVZ-WFCqAdJf6HiM0YUh4uXcURbuqHGAB5Byih8jmvGI,,"It's a great game, but the building part is really strict. One time I got a perfect and great on the icing and put all the right things on the cupcake. When I gave it to the person I got a 38% for building. However, when I got a great on both cupcakes for icing and accidentally put something wrong on the cupcake I got a 91% for building. Please fix this!",,,1.0.0,9,[],air.com.flipline.papascupcakeriatogo,1
934,934,gp:AOqpTOGrT96TGoxIWCFJBiv-fSbWNB-6ssFfFSClAR7t0fNf7QRUjLsBVKT0qBujJISWhAIYx3TotbBNZVJpVSM,Kim Williams,https://play-lh.googleusercontent.com/a-/AOh14Gi_Riiy8rZkdZBetNCHd1kYf61xXkIdECc1aeovgQ,2016-05-20T18:45:26.417Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOGrT96TGoxIWCFJBiv-fSbWNB-6ssFfFSClAR7t0fNf7QRUjLsBVKT0qBujJISWhAIYx3TotbBNZVJpVSM,,This game is very entertaining and creative and I like it a lot,,,1.0.1,1,[],air.com.flipline.papascupcakeriatogo,0
935,935,gp:AOqpTOETJz4iUD5sPNsRVeqoKsWEDo0EVP3J-js20KvWx-tMQxZlDRAoVrRS8orIGMqtPGqG77yS8cm__CEiHlI,Nicole Van Laarhoven,https://play-lh.googleusercontent.com/a-/AOh14GgQWsSlxYTGPHhSI7HMzuFWMFlcKp2zJlgV0uzSpw,2016-12-02T23:11:59.773Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOETJz4iUD5sPNsRVeqoKsWEDo0EVP3J-js20KvWx-tMQxZlDRAoVrRS8orIGMqtPGqG77yS8cm__CEiHlI,,I loved it because I've never played it before but I really like the app because it's similar to the HD version and I've never played any to those before and I like all the Papa Louie games I haven't played any to go games butt this is my first one and playing this is the first time playing up to go game and I'd like to see the difference but I love it,,,,0,[],air.com.flipline.papascupcakeriatogo,0
936,936,gp:AOqpTOHC2pUi936_S4LzMc7mTs_9-3JIRNYjUaMRIPCIUTwirSjI0kRBKpvO3yy_0yG5g49yefdu8wLbF3o_3jo,098 Nabila Permata Hati,https://play-lh.googleusercontent.com/a-/AOh14GhYs1cbeMS6-T0xLK8v5iFjjyE5v0ELZu3ihIK1_g4,2018-07-04T15:44:33.404Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOHC2pUi936_S4LzMc7mTs_9-3JIRNYjUaMRIPCIUTwirSjI0kRBKpvO3yy_0yG5g49yefdu8wLbF3o_3jo,,Please upadate for other papa's game🙏 im so loving it ! 💜💜,,,1.0.2,2,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
937,937,gp:AOqpTOF4VCz_XJLaNqGAGFQTrBgk245UnUbTdsnE10TtWxBfQvepMcDJGkZze1M47dtCYd0IhCBlriEZlDPBYQY,Harrison Ingram,https://play-lh.googleusercontent.com/a-/AOh14GhQ3PbRF--a_NUNjng-VkbTwR7AmV1ClM8Fz3K5,2015-09-24T17:46:46.119Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOF4VCz_XJLaNqGAGFQTrBgk245UnUbTdsnE10TtWxBfQvepMcDJGkZze1M47dtCYd0IhCBlriEZlDPBYQY,,Can we get the pancakeariia or dontuaria but great Game!,,,1.0.0,1,[],air.com.flipline.papascupcakeriatogo,0
938,938,gp:AOqpTOEAxAl0rCotE9wTIcdOMyR3r_2_YGiXeLXHjewP6GU4JVje0doLnFtSKS1HrXeWx3k3no5sPD_0mjE_pVc,Pamatarr Ndure,https://play-lh.googleusercontent.com/a-/AOh14GhFT08R_jcuY95I47gNM3zPSVLI8x2sIXEKWn0kGg,2016-04-06T03:02:49.641Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEAxAl0rCotE9wTIcdOMyR3r_2_YGiXeLXHjewP6GU4JVje0doLnFtSKS1HrXeWx3k3no5sPD_0mjE_pVc,,"I was wondering if you can do more papa's games like bakeria, pasteria, donuteria, all those things in pc i would really appreciate it.",,,1.0.1,12,[],air.com.flipline.papascupcakeriatogo,0
939,939,gp:AOqpTOEQb5Z4MNwVdLfkMrbCwXtaQD3lUIzFmCHKDHXmQlAm5LL-aKhsfxgZpU-eD5Zjo_QZO6GxEGBVY2MRQrA,Katy Crepeault,https://play-lh.googleusercontent.com/a/AATXAJwbfZThBSJTCWbqKJIu1YffaZAW9Zc2_GyjyMGP=mo,2015-10-25T15:46:00.962Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOEQb5Z4MNwVdLfkMrbCwXtaQD3lUIzFmCHKDHXmQlAm5LL-aKhsfxgZpU-eD5Zjo_QZO6GxEGBVY2MRQrA,,I hope they release all their other games on mobile soon.,,,1.0.1,13,[],air.com.flipline.papascupcakeriatogo,0
940,940,gp:AOqpTOH4BwVFkYkjgNbdOQjaFE76HfERPW9McOIyVz64xkh0bcBE2K-vw6XM1wkCvNvhnmjBREM7uwc0T3W0gQY,Tina Phillips,https://play-lh.googleusercontent.com/a/AATXAJxnvha22gc9ljDP8NNXBTp7y_N2sSgbAVipiGwj=mo,2015-09-14T21:34:45.600Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOH4BwVFkYkjgNbdOQjaFE76HfERPW9McOIyVz64xkh0bcBE2K-vw6XM1wkCvNvhnmjBREM7uwc0T3W0gQY,,Omg this game is my LIFE I LOVE PAPA GAMES. GO FLIPLINE STUDIOS,,,1.0.0,2,[],air.com.flipline.papascupcakeriatogo,0
941,941,gp:AOqpTOF-HPnopg6bWH9Jeabr2NoKcL-D5fr7pQLfFuZ_i_0uq99tiilgl4reQyVon9kyJeG3UXEwtMNQE2gmmuE,Isaac Matthews,https://play-lh.googleusercontent.com/a/AATXAJx9fFb9UUF_ODzbEMJTjx8kgoHeVnUnoYzIfGE7=mo,2017-03-13T23:45:03.737Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOF-HPnopg6bWH9Jeabr2NoKcL-D5fr7pQLfFuZ_i_0uq99tiilgl4reQyVon9kyJeG3UXEwtMNQE2gmmuE,,Did not  use all my money for this game,,,1.0.2,22,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascupcakeriatogo,0
942,942,gp:AOqpTOHY5uvbT1LC0WrkC2So8P9fhKg1OF26md7muhxrc1-kFKDpSj3O_hUkc7CG_puY-bmxhzOUO9fe8apa60w,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-04-21T16:28:43.980Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOHY5uvbT1LC0WrkC2So8P9fhKg1OF26md7muhxrc1-kFKDpSj3O_hUkc7CG_puY-bmxhzOUO9fe8apa60w,,11 out of 11,,,1.0.2,2,"[{'criteria': 'vaf_games_scary', 'rating': 2}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 3}]",air.com.flipline.papascupcakeriatogo,0
943,943,gp:AOqpTOG50h1Ht1Lz2fYxE7xHlYCnBk4L1Diq1tKejOU9Rx7qCvFwZmd61HzuQ3kxB2xy7aei4qSXnmcxzleYd-Q,Dolly Kassing,https://play-lh.googleusercontent.com/a-/AOh14Gjp3BauuBppXNcEGqhHF9xnrJL9pbFl7sqmnR1W2SI,2016-12-15T05:09:06.450Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascupcakeriatogo&reviewId=gp:AOqpTOG50h1Ht1Lz2fYxE7xHlYCnBk4L1Diq1tKejOU9Rx7qCvFwZmd61HzuQ3kxB2xy7aei4qSXnmcxzleYd-Q,,Love it as always.  Really cute.,,,1.0.1,0,[],air.com.flipline.papascupcakeriatogo,0
